song_id,timestamp,label,mapped_label
486,0.0,Silence,Silence
486,0.174149659,Head,Head
486,18.92510204,no_function,Other
486,35.111972789,Head,Head
486,43.235079365,no_function,Other
486,75.028548752,no_function,Other
486,122.450702947,Solo,Solo
486,161.939523809,no_function,Other
486,201.108435374,Outro,Outro
486,216.916371882,End,End
492,0.0,Silence,Silence
492,0.193877551,Intro,Intro
492,2.507755102,Head,Head
492,47.269591836,Solo,Solo
492,91.030612244,Head,Head
492,135.017482993,Outro,Outro
492,140.76739229,no_function,Other
492,152.582312925,Silence,Silence
492,152.586213151,End,End
445,0.0,Silence,Silence
445,0.116099773,Intro,Intro
445,8.404603174,no_function,Other
445,76.912562358,no_function,Other
445,137.826553287,no_function,Other
445,172.365124716,no_function,Other
445,189.774195011,Outro,Outro
445,208.077074829,End,End
323,0.0,Silence,Silence
323,0.258321995,no_function,Other
323,2.118820861,Intro,Intro
323,10.115192743,Chorus,Chorus
323,18.120272108,Verse,Verse
323,50.120408163,Chorus,Chorus
323,66.122448979,Verse,Verse
323,74.124489795,Chorus,Chorus
323,82.118367346,Verse,Verse
323,106.122448979,Chorus,Chorus
323,122.124489795,Verse,Verse
323,134.114761904,Chorus,Chorus
323,142.118367346,break,Other
323,158.120408163,Chorus,Chorus
323,174.118367346,Chorus,Chorus
323,182.122448979,Verse,Verse
323,198.112244897,Chorus,Chorus
323,214.11632653,Verse,Verse
323,222.109387755,Chorus,Chorus
323,246.114285714,Chorus,Chorus
323,262.112244897,Chorus,Chorus
323,270.112244897,Outro,Outro
323,272.688344671,Silence,Silence
323,275.453696145,End,End
451,0.0,Silence,Silence
451,0.185759637,Intro,Intro
451,16.111609977,Head,Head
451,47.851065759,Head,Head
451,80.000068027,Bridge,Bridge
451,112.04292517,Solo,Solo
451,144.363038548,Bridge,Bridge
451,177.032312925,Head,Head
451,216.655419501,Silence,Silence
451,220.756984126,End,End
294,0.0,Silence,Silence
294,0.976122448,Intro,Intro
294,38.606553287,no_function,Other
294,42.91047619,Main_Theme,Theme
294,71.822040816,Main_Theme,Theme
294,101.325147392,Secondary_Theme,Theme
294,127.338231292,Outro,Outro
294,138.527346938,Silence,Silence
294,138.540022675,End,End
280,0.0,Silence,Silence
280,0.510839002,no_function,Other
280,29.176394557,Verse,Verse
280,61.545623582,Verse,Verse
280,94.071723356,Interlude,Interlude
280,123.119954648,Pre-Verse,Pre-verse
280,137.075918367,Verse,Verse
280,155.947823129,Verse,Verse
280,180.699886621,Verse,Verse
280,210.662834467,Outro,Outro
280,231.491405895,Silence,Silence
280,237.035442176,End,End
531,0.0,Silence,Silence
531,0.402789115,Intro,Intro
531,27.57510204,Theme,Theme
531,73.129841269,Solo,Solo
531,100.036553287,Solo,Solo
531,126.575759637,Solo,Solo
531,178.637210884,Outro,Outro
531,214.081587301,Silence,Silence
531,218.837346938,End,End
914,0.0,Silence,Silence
914,0.30185941,Intro,Intro
914,5.225918367,Solo,Solo
914,29.744761904,no_function,Other
914,46.903514739,Chorus,Chorus
914,56.720045351,Verse,Verse
914,76.373832199,Transition,Transition
914,91.068662131,Chorus,Chorus
914,100.937800453,Verse,Verse
914,120.52893424,Transition,Transition
914,149.975623582,Chorus,Chorus
914,159.82956916,Verse,Verse
914,179.433900226,Instrumental,Instrumental
914,199.026439909,Instrumental,Instrumental
914,218.703061224,Chorus,Chorus
914,228.505691609,Verse,Verse
914,248.0661678,Instrumental,Instrumental
914,267.770090702,Chorus,Chorus
914,277.586712018,Verse,Verse
914,287.377664399,Coda,Coda
914,302.672108843,Silence,Silence
914,305.763265306,End,End
900,0.0,Silence,Silence
900,0.330884353,Verse,Verse
900,31.208639455,Verse,Verse
900,69.083900226,Verse,Verse
900,99.497641723,Verse,Verse
900,137.590181405,Verse,Verse
900,168.030997732,Verse,Verse
900,209.04909297,Silence,Silence
900,215.232879818,End,End
733,0.0,Silence,Silence
733,0.064285714,Intro,Intro
733,10.372675736,Instrumental,Instrumental
733,20.151043083,Interlude,Interlude
733,29.906190476,Instrumental,Instrumental
733,88.246848072,Bridge,Bridge
733,97.937074829,Instrumental,Instrumental
733,154.847120181,Bridge,Bridge
733,164.256281179,Outro,Outro
733,174.457142857,Silence,Silence
733,178.328526077,End,End
723,0.0,Silence,Silence
723,0.580498866,no_function,Other
723,60.836281179,Silence,Silence
723,62.641632653,End,End
904,0.0,Silence,Silence
904,0.534058956,Intro,Intro
904,5.734807256,Head,Head
904,15.758730158,Transition,Transition
904,20.687029478,Head,Head
904,30.574852607,Transition,Transition
904,35.774875283,Bridge,Bridge
904,50.902471655,Theme,Theme
904,75.942970521,Transition,Transition
904,78.655668934,Solo,Solo
904,108.143061224,Transition,Transition
904,110.846938775,Bridge,Bridge
904,125.943106575,Theme,Theme
904,151.072131519,Outro,Outro
904,168.149183673,Silence,Silence
904,173.610589569,End,End
910,0.0,Silence,Silence
910,0.473469387,Intro,Intro
910,11.865396825,no_function,Other
910,47.498072562,no_function,Other
910,93.653197278,Interlude,Interlude
910,104.0,no_function,Other
910,141.057188208,Interlude,Interlude
910,150.922448979,no_function,Other
910,183.930022675,Outro,Outro
910,195.792743764,Silence,Silence
910,196.239274376,End,End
938,0.0,Silence,Silence
938,0.417959183,Intro,Intro
938,9.444263038,Verse,Verse
938,26.576145124,Verse,Verse
938,45.743129251,Chorus,Chorus
938,63.248117913,Chorus,Chorus
938,80.669931972,Instrumental,Instrumental
938,97.923492063,Solo,Solo
938,115.284807256,Solo,Solo
938,133.874444444,Solo,Solo
938,161.098458049,Verse,Verse
938,177.828798185,Coda,Coda
938,211.208707482,Silence,Silence
938,214.439183673,End,End
509,0.0,Silence,Silence
509,0.885238095,Intro,Intro
509,28.322902494,Head,Head
509,54.424716553,Solo,Solo
509,80.598208616,Solo,Solo
509,107.141836734,Solo,Solo
509,133.901473922,Solo,Solo
509,160.893786848,Solo,Solo
509,187.886235827,Solo,Solo
509,214.917619047,Solo,Solo
509,241.869523809,Solo,Solo
509,269.013854875,Solo,Solo
509,296.205646258,Solo,Solo
509,323.24526077,Solo,Solo
509,350.309727891,Solo,Solo
509,377.373832199,Solo,Solo
509,404.277573696,Head,Head
509,430.87526077,Head,Head
509,448.661632653,Fade-out,Fade-out
509,448.661632653,Outro,Outro
509,481.965532879,Silence,Silence
509,483.714285714,End,End
535,0.0,Silence,Silence
535,0.097959183,Intro,Intro
535,6.443922902,Intro,Intro
535,22.485306122,Verse,Verse
535,50.797097505,Verse,Verse
535,66.97170068,Transition,Transition
535,77.064965986,Verse,Verse
535,93.247482993,Chorus,Chorus
535,101.31446712,Verse,Verse
535,117.321995464,Chorus,Chorus
535,129.52170068,Bridge,Bridge
535,157.854761904,Verse,Verse
535,175.51462585,Outro,Outro
535,183.57095238,Transition,Transition
535,193.681065759,Outro,Outro
535,209.757891156,Outro,Outro
535,217.972244897,Fade-out,Fade-out
535,217.972244897,Outro,Outro
535,223.122086167,Silence,Silence
535,226.043990929,End,End
469,0.0,Silence,Silence
469,0.313469387,Intro,Intro
469,10.738253968,Head,Head
469,31.529002267,Solo,Solo
469,42.219591836,Head,Head
469,52.793537414,Solo,Solo
469,139.952562358,Solo,Solo
469,228.533786848,Solo,Solo
469,316.514988662,Head,Head
469,337.945782312,Solo,Solo
469,348.797120181,Head,Head
469,359.613922902,Outro,Outro
469,370.236893424,Fade-out,Fade-out
469,389.9961678,End,End
455,0.0,Silence,Silence
455,0.917188208,no_function,Other
455,3.297959183,Intro,Intro
455,49.240226757,Solo,Solo
455,67.438571428,Solo,Solo
455,94.373945578,Solo,Solo
455,107.982426303,Solo,Solo
455,148.471224489,Solo,Solo
455,175.318911564,Solo,Solo
455,201.89031746,Head,Head
455,230.302040816,no_function,Other
455,232.582448979,Silence,Silence
455,234.792653061,End,End
333,0.0,Silence,Silence
333,0.078367346,Intro,Intro
333,13.794285714,Verse,Verse
333,44.218684807,Chorus,Chorus
333,64.472970521,Verse,Verse
333,84.558276643,Chorus,Chorus
333,104.945034013,Bridge,Bridge
333,127.587596371,Chorus,Chorus
333,147.810249433,Chorus,Chorus
333,168.040385487,Fade-out,Fade-out
333,193.281111111,End,End
327,0.0,Silence,Silence
327,0.206122448,Intro,Intro
327,9.656054421,Intro,Intro
327,18.463310657,Chorus,Chorus
327,27.331723356,Chorus,Chorus
327,36.1592517,Verse,Verse
327,53.896099773,Chorus,Chorus
327,62.719319727,Chorus,Chorus
327,71.567414965,Verse,Verse
327,89.311360544,Chorus,Chorus
327,98.143333333,Chorus,Chorus
327,106.975442176,Solo,Solo
327,106.975442176,organ,Other
327,115.864353741,hammond,Other
327,124.687324263,Bridge,Bridge
327,133.556031746,Bridge,Bridge
327,142.41510204,Verse,Verse
327,160.15585034,Chorus,Chorus
327,168.959614512,Chorus,Chorus
327,177.831972789,Verse,Verse
327,195.558820861,Chorus,Chorus
327,204.366621315,Chorus,Chorus
327,213.200136054,Outro,Outro
327,236.032108843,Silence,Silence
327,236.815238095,End,End
496,0.0,Silence,Silence
496,0.162539682,Intro,Intro
496,26.231473922,Head,Head
496,71.724376417,Solo,Solo
496,116.85909297,Solo,Solo
496,205.543129251,Interlude,Interlude
496,228.305170068,Head,Head
496,273.375283446,Outro,Outro
496,339.746780045,End,End
482,0.0,Silence,Silence
482,0.116099773,Head,Head
482,29.764263038,Bridge,Bridge
482,31.786394557,Theme,Theme
482,61.50632653,Head,Head
482,91.290204081,Solo,Solo
482,196.522426303,Solo,Solo
482,256.589841269,Head,Head
482,289.05941043,Silence,Silence
482,289.474988662,End,End
131,0.0,Silence,Silence
131,0.394,Main_Theme,Theme
131,26.658095238,Interlude,Interlude
131,39.317142857,Main_Theme,Theme
131,52.17031746,Interlude,Interlude
131,65.524172335,Main_Theme,Theme
131,78.409501133,Main_Theme,Theme
131,94.315963718,Silence,Silence
131,98.522154195,End,End
643,0.0,Intro,Intro
643,0.0,silence,Silence
643,18.069977324,Chorus,Chorus
643,32.281473922,Verse,Verse
643,53.684716553,Chorus,Chorus
643,67.918503401,Interlude,Interlude
643,82.11755102,Verse,Verse
643,103.581133786,Chorus,Chorus
643,117.922539682,Verse,Verse
643,132.177369614,Chorus,Chorus
643,146.506938775,Verse,Verse
643,174.930408163,Outro,Outro
643,196.259727891,Fade-out,Fade-out
643,208.96217687,End,End
24,0.0,Silence,Silence
24,0.95201814,Intro,Intro
24,54.868752834,Head,Head
24,75.303650793,Head,Head
24,95.598208616,Solo,Solo
24,115.783650793,Head,Head
24,135.823854875,Head,Head
24,155.875578231,Coda,Coda
24,186.365011337,Fade-out,Fade-out
24,200.035419501,Silence,Silence
24,202.903922902,End,End
694,0.0,Silence,Silence
694,0.01632653,Intro,Intro
694,18.694965986,Verse,Verse
694,41.558117913,Verse,Verse
694,64.475192743,Solo,Solo
694,82.667301587,Verse,Verse
694,105.604353741,Solo,Solo
694,124.072902494,Verse,Verse
694,150.186666666,applause,Other
694,167.665487528,Silence,Silence
694,167.690770975,End,End
858,0.0,Silence,Silence
858,0.645374149,Intro,Intro
858,42.077437641,Verse,Verse
858,63.913061224,Verse,Verse
858,85.826145124,Pre-Chorus,Pre-chorus
858,96.809682539,Chorus,Chorus
858,115.975600907,Verse,Verse
858,137.84909297,Instrumental,Instrumental
858,159.8,Pre-Chorus,Pre-chorus
858,170.734648526,Chorus,Chorus
858,189.91648526,Verse,Verse
858,211.795918367,Instrumental,Instrumental
858,233.659977324,Solo,Solo
858,255.612131519,no_function,Other
858,277.492290249,no_function,Other
858,288.44478458,Fade-out,Fade-out
858,312.252040816,Silence,Silence
858,314.231655328,End,End
680,0.0,Silence,Silence
680,2.972154195,Intro,Intro
680,76.850022675,no_function,Other
680,158.656122448,Interlude,Interlude
680,203.983673469,Verse,Verse
680,247.070861678,Chorus,Chorus
680,318.37755102,Interlude,Interlude
680,365.017687074,Verse,Verse
680,408.359523809,Chorus,Chorus
680,479.575124716,Bridge,Bridge
680,923.991133786,Transition,Transition
680,1005.056689342,Transition,Transition
680,1180.920453514,Bridge,Bridge
680,1328.553582766,Fade-out,Fade-out
680,1328.553582766,Outro,Outro
680,1406.863265306,Silence,Silence
680,1406.876734693,End,End
19,0.0,Silence,Silence
19,0.264285714,Intro,Intro
19,2.998594104,Intro,Intro
19,8.349138321,no_function,Other
19,13.800430839,no_function,Other
19,19.261473922,no_function,Other
19,24.540362811,no_function,Other
19,29.989546485,no_function,Other
19,35.309070294,Verse,Verse
19,40.646530612,no_function,Other
19,46.049727891,no_function,Other
19,51.465510204,no_function,Other
19,56.729501133,no_function,Other
19,62.185442176,no_function,Other
19,67.467278911,Verse,Verse
19,72.773038548,no_function,Other
19,78.162244897,no_function,Other
19,83.497414965,no_function,Other
19,88.82861678,no_function,Other
19,94.29909297,no_function,Other
19,99.503628117,Verse,Verse
19,104.747210884,no_function,Other
19,110.038956916,no_function,Other
19,115.410725623,no_function,Other
19,120.697460317,no_function,Other
19,125.978253968,no_function,Other
19,131.155283446,Solo,Solo
19,136.473514739,no_function,Other
19,141.789523809,no_function,Other
19,147.045646258,no_function,Other
19,152.32526077,no_function,Other
19,157.677256235,no_function,Other
19,162.952630385,Verse,Verse
19,168.254353741,no_function,Other
19,173.493537414,no_function,Other
19,178.805487528,no_function,Other
19,184.014285714,no_function,Other
19,189.301451247,no_function,Other
19,194.550544217,Outro,Outro
19,199.820839002,no_function,Other
19,205.125442176,no_function,Other
19,210.385555555,no_function,Other
19,215.117346938,Silence,Silence
19,218.911564625,End,End
695,0.0,Silence,Silence
695,0.221333333,Intro,Intro
695,35.4675,no_function,Other
695,68.9175,no_function,Other
695,102.283458333,Solo,Solo
695,130.905,Instrumental,Instrumental
695,159.33,Verse,Verse
695,192.1875,Verse,Verse
695,225.116083333,Verse,Verse
695,258.147375,Solo,Solo
695,281.851395833,Instrumental,Instrumental
695,314.821,Verse,Verse
695,338.307291666,Outro,Outro
695,366.494541666,Fade-out,Fade-out
695,389.0773125,Silence,Silence
695,391.691916666,End,End
31,0.0,Silence,Silence
31,0.162539682,Intro,Intro
31,7.414217687,Verse,Verse
31,36.976530612,Verse,Verse
31,63.984263038,Verse,Verse
31,88.384421768,Verse,Verse
31,114.616122448,Verse,Verse
31,136.511791383,Outro,Outro
31,140.020362811,Silence,Silence
31,143.367777777,End,End
642,0.0,Silence,Silence
642,0.195918367,Intro,Intro
642,27.096734693,Chorus,Chorus
642,38.081133786,Verse,Verse
642,49.059614512,Chorus,Chorus
642,60.019614512,Verse,Verse
642,70.955804988,Chorus,Chorus
642,92.947913832,Verse,Verse
642,103.873129251,Chorus,Chorus
642,125.780589569,Interlude,Interlude
642,147.616666666,Verse,Verse
642,169.305623582,Chorus,Chorus
642,180.211814058,Bridge,Bridge
642,191.123900226,Chorus,Chorus
642,201.99600907,Verse,Verse
642,212.740022675,Chorus,Chorus
642,212.740022675,Fade-out,Fade-out
642,224.82956916,Silence,Silence
642,229.500839002,End,End
124,0.0,Silence,Silence
124,0.278639455,Theme,Theme
124,118.713628117,Theme,Theme
124,232.811315192,Theme,Theme
124,340.580975056,Theme,Theme
124,461.984217687,Theme,Theme
124,502.676938775,Theme,Theme
124,544.108571428,Interlude,Interlude
124,614.423219954,Theme,Theme
124,638.333310657,Theme,Theme
124,662.640204081,Theme,Theme
124,696.126349206,Theme,Theme
124,734.447165532,Theme,Theme
124,795.362086167,Interlude,Interlude
124,999.038548752,Theme,Theme
124,1073.50494331,Silence,Silence
124,1078.804897959,End,End
483,0.0,Silence,Silence
483,0.391836734,Intro,Intro
483,10.263219954,Head,Head
483,39.402766439,Solo,Solo
483,67.870430839,Solo,Solo
483,96.175555555,Interlude,Interlude
483,105.626077097,Solo,Solo
483,133.606122448,Head,Head
483,164.210022675,Silence,Silence
483,168.045714285,End,End
326,0.0,Silence,Silence
326,0.722947845,no_function,Other
326,9.785759637,Intro,Intro
326,18.838639455,Verse,Verse
326,36.953106575,Verse,Verse
326,55.067573696,Verse,Verse
326,70.91664399,Chorus,Chorus
326,89.068843537,Verse,Verse
326,107.142675736,Verse,Verse
326,122.999002267,Chorus,Chorus
326,145.632653061,Bridge,Bridge
326,167.711927437,Chorus,Chorus
326,199.404263038,Outro,Outro
326,208.447414965,Fade-out,Fade-out
326,221.855328798,Silence,Silence
326,223.792947845,End,End
332,0.0,Silence,Silence
332,0.22494331,Intro,Intro
332,16.250362811,Verse,Verse
332,32.29802721,no_function,Other
332,48.296802721,Verse,Verse
332,64.298798185,no_function,Other
332,80.314829931,Chorus,Chorus
332,96.309115646,Chorus,Chorus
332,112.349614512,Interlude,Interlude
332,120.286349206,Bridge,Bridge
332,152.343015873,Verse,Verse
332,168.304285714,no_function,Other
332,200.29494331,Chorus,Chorus
332,216.274693877,Chorus,Chorus
332,232.300340136,Outro,Outro
332,264.271655328,Fade-out,Fade-out
332,285.174036281,Silence,Silence
332,287.129115646,End,End
468,0.0,Silence,Silence
468,0.928798185,Chorus,Chorus
468,16.188140589,Chorus,Chorus
468,31.098253968,Verse,Verse
468,46.09632653,Chorus,Chorus
468,61.114852607,Solo,Solo
468,76.29956916,Solo,Solo
468,91.127641723,Solo,Solo
468,105.901995464,Solo,Solo
468,121.003854875,Solo,Solo
468,136.117052154,Solo,Solo
468,151.001428571,Solo,Solo
468,166.00217687,Solo,Solo
468,181.131020408,Solo,Solo
468,196.219705215,Solo,Solo
468,211.285986394,Solo,Solo
468,226.568820861,Solo,Solo
468,241.754671201,Solo,Solo
468,256.91723356,Solo,Solo
468,272.071133786,Solo,Solo
468,287.157324263,Solo,Solo
468,302.208662131,Solo,Solo
468,317.398412698,Solo,Solo
468,332.233015873,Solo,Solo
468,347.222811791,Solo,Solo
468,362.164149659,Solo,Solo
468,376.91941043,Solo,Solo
468,391.757278911,Solo,Solo
468,406.22770975,Solo,Solo
468,420.925623582,Solo,Solo
468,436.094353741,Solo,Solo
468,451.422131519,Solo,Solo
468,466.900453514,Solo,Solo
468,482.225782312,Solo,Solo
468,497.45079365,Solo,Solo
468,512.65095238,Solo,Solo
468,528.077845804,Solo,Solo
468,543.490566893,Solo,Solo
468,558.343832199,Solo,Solo
468,573.249750566,Solo,Solo
468,588.036417233,Solo,Solo
468,602.62723356,Solo,Solo
468,616.884535147,Solo,Solo
468,631.18802721,Solo,Solo
468,645.585464852,Solo,Solo
468,660.081247165,Chorus,Chorus
468,676.118163265,Chorus,Chorus
468,691.847029478,Verse,Verse
468,707.878888888,Chorus,Chorus
468,725.019863945,Silence,Silence
468,728.973061224,End,End
291,0.0,Silence,Silence
291,0.163265306,Intro,Intro
291,37.629070294,Main_Theme,Theme
291,53.926961451,Secondary_Theme,Theme
291,70.48632653,Main_Theme,Theme
291,86.404716553,Secondary_Theme,Theme
291,102.628571428,Outro,Outro
291,117.87217687,Silence,Silence
291,120.27430839,End,End
285,0.0,Silence,Silence
285,0.208979591,Intro,Intro
285,12.339523809,Main_Theme,Theme
285,49.824603174,Secondary_Theme,Theme
285,108.495578231,no_function,Other
285,151.804081632,Secondary_Theme,Theme
285,217.048412698,outro,Outro
285,234.550566893,Silence,Silence
285,239.046530612,End,End
252,0.0,Silence,Silence
252,0.557278911,Verse,Verse
252,112.945306122,Chorus,Chorus
252,134.025578231,Silence,Silence
252,136.907755102,End,End
534,0.0,Silence,Silence
534,0.208979591,Chorus,Chorus
534,19.858049886,Verse,Verse
534,39.665714285,Chorus,Chorus
534,59.71371882,Verse,Verse
534,83.781065759,Chorus,Chorus
534,108.920136054,Outro,Outro
534,132.045668934,Fade-out,Fade-out
534,144.263446712,Silence,Silence
534,149.067210884,End,End
520,0.0,Silence,Silence
520,0.383129251,Intro,Intro
520,21.060090702,Head,Head
520,36.915873015,Solo,Solo
520,52.972630385,Solo,Solo
520,69.092108843,Solo,Solo
